Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:25:41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 144.14 223.22 0.00 506.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86228.00 981704.00 144304.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 678696.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 704 6 0 59 10 1 0 0 0 0 7.01 5.01 0.97 0.65 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54891 7520 0.00 48536 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 47 62 43 95 26 4 4 460 attack
20211220 17:25:42 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 158.00 266.00 0.00 506.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2075960.00 1954924.00 0.00 86228.00 981708.00 144304.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 678696.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 58 9 0 0 0 0 0 22.00 14.00 2.36 1.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54891 7520 0.00 48536 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 47 62 43 95 26 4 4 460 attack
20211220 17:25:43 0.00 0.00 1.00 1.00 0.00 1.00 0.00 97.00 2.00 0.00 0.00 164.00 278.00 0.00 506.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2075960.00 1954924.00 0.00 86236.00 981700.00 144304.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 678696.00 0.00 52.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 13.00 12.00 1.54 1.34 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 52.00 52.00 0.00 10.00 10.00 54891 7520 0.00 48536 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 47 62 43 95 26 4 4 460 attack
20211220 17:25:44 0.00 0.00 0.00 0.00 0.00 1.03 0.00 98.97 1.03 0.00 0.00 257.00 391.00 0.00 506.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86236.00 981708.00 144304.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 58 9 0 0 0 0 0 19.00 19.00 2.11 1.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54891 7520 0.00 48536 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:45 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 175.18 295.30 0.00 506.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2075960.00 1954924.00 0.00 86236.00 981708.00 144304.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 20.02 18.02 2.14 2.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54892 7520 0.00 48537 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 47 62 43 95 26 4 4 460 attack
20211220 17:25:46 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 135.86 236.76 0.00 506.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2075960.00 1954924.00 0.00 86236.00 981712.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 58 9 0 0 0 0 0 12.99 11.99 1.42 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54892 7520 0.00 48537 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 47 62 43 95 26 4 4 460 attack
20211220 17:25:47 0.00 0.00 2.00 0.00 0.00 0.00 0.00 98.00 2.00 0.00 0.00 156.00 281.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86236.00 981712.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 12.00 12.00 1.47 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54892 7520 0.00 48537 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:48 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 167.00 276.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86236.00 981716.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 678704.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 58 9 0 0 0 0 0 23.00 19.00 2.45 2.12 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 54893 7520 0.00 48538 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:49 1.02 0.00 0.00 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 160.16 274.27 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86236.00 981716.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 678704.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 13.01 12.01 1.44 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54893 7520 0.00 48538 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:50 0.00 0.00 1.01 1.01 0.00 1.01 0.00 96.97 2.02 0.00 0.00 199.40 305.08 0.00 506.00 1.00 0.01 0.01 0.00 1 0 4030884.00 2076024.00 1954860.00 0.00 86244.00 981720.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 678700.00 0.00 47.86 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 58 9 0 0 0 0 0 25.92 18.94 2.49 2.07 0.00 0.00 0.00 0.00 0.00 0.00 1.99 1.99 0.00 47.86 47.86 0.00 9.97 9.97 54894 7520 0.00 48539 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 45 62 43 95 26 4 4 460 attack
20211220 17:25:51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 149.30 252.50 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076024.00 1954860.00 0.00 86244.00 981720.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 678700.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 16.03 12.02 1.71 1.32 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54894 7520 0.00 48539 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:52 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 142.14 255.26 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076024.00 1954860.00 0.00 86244.00 981720.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 678700.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 58 9 0 0 0 0 0 17.02 12.01 1.77 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54894 7520 0.00 48539 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 45 62 43 95 26 4 4 460 attack
20211220 17:25:53 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 167.00 291.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076024.00 1954860.00 0.00 86244.00 981720.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 678700.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 24.00 18.00 2.49 2.03 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.00 8.00 0.00 1.00 1.00 54895 7520 0.00 48540 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 45 62 43 95 26 4 4 460 attack
20211220 17:25:54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 152.85 234.77 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86244.00 981724.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 108.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 17.98 11.99 1.84 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54895 7520 0.00 48540 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:55 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 164.00 269.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86244.00 981724.00 144308.00 321828.00 798356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 108.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 0 0 0 0 0 16.00 12.00 1.71 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54895 7520 0.00 48540 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 160.16 259.26 0.00 506.00 1.00 0.01 0.01 0.00 1 0 4030884.00 2075992.00 1954892.00 0.00 86244.00 981728.00 144340.00 321828.00 798360.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 678704.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 59 9 0 0 0 0 0 26.03 19.02 2.62 2.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54896 7520 0.00 48541 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:25:57 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 135.00 245.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2075992.00 1954892.00 0.00 86244.00 981728.00 144340.00 321828.00 798360.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 0 0 0 0 0 16.00 12.00 1.71 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54896 7520 0.00 48541 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 45 62 43 95 26 4 4 460 attack
20211220 17:25:58 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 164.84 268.73 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076024.00 1954860.00 0.00 86252.00 981728.00 144340.00 321828.00 798360.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 678704.00 0.00 51.95 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 61 9 0 0 0 0 0 17.98 12.99 1.82 1.38 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 51.95 51.95 0.00 10.99 10.99 54896 7520 0.00 48541 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 45 62 43 95 26 4 4 460 attack
20211220 17:25:59 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 177.00 291.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2075960.00 1954924.00 0.00 86252.00 981732.00 144340.00 321828.00 798360.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 678704.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 0 0 0 0 0 22.00 20.00 2.40 2.24 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 54897 7520 0.00 48542 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:26:00 1.01 0.00 0.00 0.00 0.00 1.01 0.00 97.98 2.02 0.00 0.00 174.73 266.54 0.00 506.00 3.00 0.01 0.01 0.00 3 0 4030884.00 2075992.00 1954892.00 0.00 86252.00 981732.00 144340.00 321828.00 798360.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 61 9 0 0 0 0 0 19.74 11.85 1.94 1.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54897 7520 0.00 48542 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 157 457 349 46 62 43 95 26 4 4 460 attack
20211220 17:26:01 1.03 0.00 1.03 0.00 0.00 2.06 0.00 95.88 4.12 0.00 0.00 178.50 286.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076244.00 1954640.00 0.00 86252.00 981776.00 144344.00 321828.00 798360.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 0 0 0 0 0 12.17 12.17 1.49 1.34 0.00 2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54897 7520 0.00 48542 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 47 62 41 95 26 4 4 460 attack
20211220 17:26:02 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 194.81 315.68 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076212.00 1954672.00 0.00 86252.00 981780.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 176.00 0.00 0.00 678704.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 61 9 0 0 0 0 0 21.98 18.98 2.38 2.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54898 7520 0.00 48543 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 48 62 41 95 26 4 4 460 attack
20211220 17:26:03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 152.00 262.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076212.00 1954672.00 0.00 86252.00 981780.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 176.00 0.00 0.00 678704.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 0 0 0 0 0 12.00 12.00 1.47 1.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54898 7520 0.00 48543 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 48 62 41 95 26 4 4 460 attack
20211220 17:26:04 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 157.00 269.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076212.00 1954672.00 0.00 86260.00 981780.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 180.00 0.00 0.00 678752.00 0.00 52.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 61 9 0 0 0 0 0 13.00 12.00 1.53 1.32 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 52.00 52.00 0.00 10.00 10.00 54898 7520 0.00 48543 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 48 62 41 95 26 4 4 460 attack
20211220 17:26:05 0.99 0.00 1.98 0.00 0.00 0.99 0.00 96.04 3.96 0.00 0.00 170.00 311.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076244.00 1954640.00 0.00 86260.00 981784.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 184.00 0.00 0.00 678752.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 0 0 0 0 0 20.00 18.00 2.26 2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54899 7520 0.00 48544 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 47 62 41 95 26 4 4 460 attack
20211220 17:26:06 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 179.00 280.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076244.00 1954640.00 0.00 86268.00 981784.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 184.00 0.00 0.00 678752.00 0.00 12.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 61 9 0 0 0 0 0 15.00 12.00 1.69 1.32 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 12.00 12.00 0.00 1.00 1.00 54899 7520 0.00 48544 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 47 62 41 95 26 4 4 460 attack
20211220 17:26:07 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 168.17 284.28 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076244.00 1954640.00 0.00 86268.00 981784.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 184.00 0.00 0.00 678752.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 1 0 0 0 0 25.03 19.02 2.56 2.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54900 7520 0.00 48545 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 46 62 41 95 26 4 4 460 attack
20211220 17:26:08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 142.86 238.76 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076276.00 1954608.00 0.00 86268.00 981788.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 678752.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 61 9 0 0 0 0 0 16.98 11.99 1.64 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54900 7520 0.00 48545 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 46 62 41 95 26 4 4 460 attack
20211220 17:26:09 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 146.00 241.00 0.00 506.00 0.00 0.01 0.01 0.00 0 0 4030884.00 2076276.00 1954608.00 0.00 86268.00 981788.00 144344.00 321828.00 798364.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 678752.00 0.00 64.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 60 9 0 0 0 0 0 16.00 12.00 1.61 1.35 0.00 0.00 0.00 0.00 0.00 0.00 12.00 12.00 0.00 64.00 64.00 0.00 4.00 4.00 54900 7520 0.00 48545 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 456 348 46 62 41 95 26 4 4 460 attack
