Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:06:22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 140.00 227.00 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057916.00 1972968.00 0.00 84148.00 979184.00 143460.00 321744.00 786256.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 52.00 0.00 0.00 677012.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 1 9 0 0 0 0 0 6.00 2.00 0.76 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54413 7488 0.00 48088 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 68 62 161 100 26 5 4 460 normal
20211220 17:06:23 0.00 0.00 0.00 1.01 0.00 0.00 0.00 98.99 0.00 0.00 0.00 147.15 240.24 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057916.00 1972968.00 0.00 84156.00 979176.00 143460.00 321744.00 786256.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 52.00 0.00 0.00 677012.00 0.00 32.03 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 1 9 0 0 0 0 0 7.01 2.00 0.84 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 32.03 32.03 0.00 6.01 6.01 54413 7488 0.00 48088 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 68 62 161 100 26 5 4 460 normal
20211220 17:06:24 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 137.86 241.76 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84156.00 979188.00 143460.00 321744.00 786256.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 60.00 0.00 0.00 677012.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 1 9 0 0 0 0 0 14.99 8.99 1.75 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54414 7488 0.00 48089 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 131.00 214.00 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84156.00 979188.00 143460.00 321744.00 786256.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 60.00 0.00 0.00 677012.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.77 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54414 7488 0.00 48089 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:26 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 120.12 207.21 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84156.00 979188.00 143460.00 321744.00 786256.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 60.00 0.00 0.00 677012.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 7.01 2.00 0.83 0.22 0.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54414 7488 0.00 48089 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 68 62 161 100 26 5 4 460 normal
20211220 17:06:27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 137.00 250.00 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057916.00 1972968.00 0.00 84156.00 979192.00 143460.00 321744.00 786260.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 64.00 0.00 0.00 677012.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 14.00 8.00 1.57 0.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54415 7488 0.00 48090 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 68 62 161 100 26 5 4 460 normal
20211220 17:06:28 0.00 0.00 0.00 1.01 0.00 0.00 0.00 98.99 0.00 0.00 0.00 112.00 191.00 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057916.00 1972968.00 0.00 84156.00 979192.00 143460.00 321744.00 786260.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 64.00 0.00 0.00 677012.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54415 7488 0.00 48090 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:29 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 142.00 249.00 0.00 505.00 1.00 0.03 0.01 0.00 1 0 4030884.00 2057948.00 1972936.00 0.00 84164.00 979196.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 677036.00 0.00 32.00 2.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 14.00 10.00 1.68 1.07 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 32.00 32.00 0.00 6.00 6.00 54416 7488 0.00 48091 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:30 0.00 0.00 1.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 138.72 239.52 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84164.00 979196.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 9.98 2.00 1.14 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54416 7488 0.00 48091 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 141.28 238.48 0.00 505.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84164.00 979196.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 9.02 2.00 1.09 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54416 7488 0.00 48091 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 152.85 248.75 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84164.00 979196.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 17.98 7.99 1.82 0.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54417 7488 0.00 48092 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:33 0.00 0.00 1.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 119.12 217.22 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84164.00 979200.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 8.01 2.00 0.90 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54417 7488 0.00 48092 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 121.88 216.78 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84164.00 979200.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54417 7488 0.00 48092 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:35 0.00 0.00 0.00 1.03 0.00 0.00 0.00 98.97 0.00 0.00 0.00 157.16 266.27 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057980.00 1972904.00 0.00 84172.00 979204.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 677036.00 0.00 28.03 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 20.02 9.01 2.26 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 28.03 28.03 0.00 5.01 5.01 54418 7488 0.00 48093 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 66 62 161 100 26 5 4 460 normal
20211220 17:06:36 0.00 0.00 0.00 1.00 0.00 0.00 0.00 99.00 0.00 0.00 0.00 113.89 189.81 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057980.00 1972904.00 0.00 84172.00 979204.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 9.99 2.00 1.01 0.22 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54418 7488 0.00 48093 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 66 62 161 100 26 5 4 460 normal
20211220 17:06:37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 131.00 219.00 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057980.00 1972904.00 0.00 84172.00 979204.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 7.00 2.00 0.84 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54418 7488 0.00 48093 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 66 62 161 100 26 5 4 460 normal
20211220 17:06:38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 116.00 198.00 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057980.00 1972904.00 0.00 84172.00 979204.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 6.00 2.00 0.93 0.22 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54418 7488 0.00 48093 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 136.00 228.00 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84172.00 979208.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 80.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 17.00 9.00 1.85 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54419 7488 0.00 48094 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 110.89 204.80 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84172.00 979208.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 80.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54419 7488 0.00 48094 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 145.15 247.25 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84180.00 979212.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 677036.00 0.00 32.03 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 16.02 8.01 1.79 0.91 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 32.03 32.03 0.00 6.01 6.01 54420 7488 0.00 48095 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 118.12 214.21 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84180.00 979212.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 6.01 2.00 0.91 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54420 7488 0.00 48095 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 123.88 210.79 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84180.00 979212.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.65 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54420 7488 0.00 48095 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:44 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 128.00 228.00 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84180.00 979216.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 677036.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 14.00 9.00 1.57 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54421 7488 0.00 48096 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 66 62 161 100 26 5 4 460 normal
20211220 17:06:45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 133.00 220.00 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057980.00 1972904.00 0.00 84180.00 979216.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 677056.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.77 0.22 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 54421 7488 0.00 48096 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 66 62 161 100 26 5 4 460 normal
20211220 17:06:46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 134.13 222.22 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057980.00 1972904.00 0.00 84180.00 979216.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 677056.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 5.01 2.00 0.71 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54421 7488 0.00 48096 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 66 62 161 100 26 5 4 460 normal
20211220 17:06:47 0.00 0.00 1.00 1.00 0.00 1.00 0.00 97.00 2.00 0.00 0.00 160.00 266.00 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84188.00 979220.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 677056.00 0.00 32.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 15.00 9.00 1.63 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 32.00 32.00 0.00 6.00 6.00 54422 7488 0.00 48097 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 112.89 193.81 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84188.00 979220.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 677056.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 9.99 3.00 1.14 0.28 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54422 7488 0.00 48097 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 119.00 218.00 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057948.00 1972936.00 0.00 84188.00 979220.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 677056.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 1.00 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54422 7488 0.00 48097 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 67 62 161 100 26 5 4 460 normal
20211220 17:06:50 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 146.85 242.76 0.00 505.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2057884.00 1973000.00 0.00 84188.00 979220.00 143460.00 321744.00 786268.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 677060.00 0.00 27.97 0.00 0.00 0.00 0.00 0.00 72040.00 703 5 0 0 9 0 0 0 0 0 16.98 7.99 1.85 0.92 0.00 0.00 0.00 0.00 0.00 0.00 6.99 6.99 0.00 27.97 27.97 0.00 0.00 0.00 54423 7488 0.00 48098 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 104 483 347 69 62 161 100 26 5 4 460 normal
