Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label normal
20211220 17:35:51 0.00 0.00 1.11 0.00 0.00 0.00 0.00 98.89 1.11 0.00 0.00 1184.00 1525.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2066208.00 1964676.00 0.00 87276.00 982920.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 32.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 12.00 9.00 1.55 0.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55116 7488 0.00 48761 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 139 118 37 93 26 4 4 460 normal
20211220 17:35:52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1202.00 1505.00 0.00 507.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2066208.00 1964676.00 0.00 87276.00 982920.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 32.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 10.00 1.00 1.12 0.12 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55116 7488 0.00 48761 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 139 118 37 93 26 4 4 460 normal
20211220 17:35:53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1172.00 1482.00 0.00 507.00 1.00 0.08 0.02 0.01 1 0 4030884.00 2066208.00 1964676.00 0.00 87276.00 982920.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 32.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 7.00 1.00 0.94 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55116 7488 0.00 48761 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 139 118 37 93 26 4 4 460 normal
20211220 17:35:54 1.09 0.00 1.09 0.00 0.00 1.09 0.00 96.74 3.26 0.00 0.00 1186.00 1566.00 0.00 507.00 1.00 0.08 0.02 0.01 1 0 4030884.00 2066176.00 1964708.00 0.00 87276.00 982924.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 36.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 18.00 9.00 2.02 1.03 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55117 7488 0.00 48762 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 140 118 37 93 26 4 4 460 normal
20211220 17:35:55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1155.00 1473.00 0.00 507.00 1.00 0.08 0.02 0.01 1 0 4030884.00 2066208.00 1964676.00 0.00 87276.00 982924.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 36.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 3.00 2.00 0.58 0.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55117 7488 0.00 48762 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 139 118 37 93 26 4 4 460 normal
20211220 17:35:56 0.00 0.00 0.00 1.12 0.00 0.00 0.00 98.88 0.00 0.00 0.00 1223.00 1556.00 0.00 507.00 0.00 0.08 0.02 0.01 0 0 4030884.00 2066208.00 1964676.00 0.00 87284.00 982916.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 36.00 0.00 0.00 679724.00 0.00 28.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 2 0 0 0 0 17.00 8.00 1.74 0.91 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 28.00 28.00 0.00 5.00 5.00 55118 7488 0.00 48763 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 139 118 37 93 26 4 4 460 normal
20211220 17:35:57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1183.82 1505.49 0.00 507.00 1.00 0.08 0.02 0.01 1 0 4030884.00 2066176.00 1964708.00 0.00 87284.00 982928.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 44.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 7.99 1.00 1.02 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55118 7488 0.00 48763 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 140 118 37 93 26 4 4 460 normal
20211220 17:35:58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1188.19 1506.51 0.00 507.00 1.00 0.07 0.02 0.00 1 0 4030884.00 2066176.00 1964708.00 0.00 87284.00 982928.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 44.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 4.00 1.00 0.64 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55118 7488 0.00 48763 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 140 118 37 93 26 4 4 460 normal
20211220 17:35:59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1178.00 1483.00 0.00 507.00 1.00 0.07 0.02 0.00 1 0 4030884.00 2066176.00 1964708.00 0.00 87284.00 982928.00 144572.00 321832.00 786828.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 44.00 0.00 0.00 679724.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 3.00 2.00 0.60 0.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55118 7488 0.00 48763 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 140 118 37 93 26 4 4 460 normal
20211220 17:36:00 0.00 0.00 1.11 0.00 0.00 0.00 0.00 98.89 1.11 0.00 0.00 1200.00 1510.00 0.00 507.00 1.00 0.07 0.02 0.00 1 0 4030884.00 2066208.00 1964676.00 0.00 87288.00 982932.00 144576.00 321832.00 786832.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 48.00 0.00 0.00 679724.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72084.00 706 6 0 0 10 1 0 0 0 0 14.00 8.00 1.69 0.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55119 7488 0.00 48764 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 139 118 37 93 26 4 4 460 normal
20211220 17:36:01 1.14 0.00 1.14 0.00 0.00 1.14 0.00 96.59 3.41 0.00 0.00 1170.83 1472.53 0.00 507.00 1.00 0.07 0.02 0.00 1 0 4030884.00 2066208.00 1964676.00 0.00 87288.00 982972.00 144572.00 321832.00 786832.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 679760.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 3.00 1.00 0.71 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55119 7488 0.00 48764 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 139 118 37 93 26 4 4 460 normal
20211220 17:36:02 0.00 0.00 0.00 1.12 0.00 0.00 0.00 98.88 0.00 0.00 0.00 1225.23 1534.53 0.00 507.00 1.00 0.07 0.02 0.00 1 0 4030884.00 2066176.00 1964708.00 0.00 87296.00 982976.00 144572.00 321832.00 786832.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 108.00 0.00 0.00 679760.00 0.00 36.04 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 14.01 7.01 1.54 0.82 0.00 2.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 36.04 36.04 0.00 7.01 7.01 55120 7488 0.00 48765 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 140 118 37 93 26 4 4 460 normal
20211220 17:36:03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1166.00 1496.00 0.00 507.00 1.00 0.07 0.02 0.00 1 0 4030884.00 2066176.00 1964708.00 0.00 87296.00 982976.00 144576.00 321832.00 786832.00 0.00 4518184.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 108.00 0.00 0.00 679760.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 706 6 0 0 10 1 0 0 0 0 3.00 1.00 0.60 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55120 7488 0.00 48765 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 439 599 489 140 118 37 93 26 4 4 460 normal
20211220 17:36:04 1.06 0.00 3.19 0.00 0.00 1.06 0.00 94.68 5.32 0.00 0.00 635.36 1471.53 23.98 529.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2088112.00 1942772.00 0.00 87304.00 982980.00 145152.00 321880.00 806724.00 0.00 4599360.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 532.00 0.00 0.00 679784.00 0.00 23.98 7057.94 0.00 0.00 0.00 0.00 72596.00 728 6 0 0 10 2 0 0 0 0 18.98 12.99 2.11 1.45 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 23.98 23.98 0.00 3.00 3.00 55425 7552 0.00 49038 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 103 227 346 76 60 12 68 26 4 4 460 normal
20211220 17:36:05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 172.17 289.29 1.00 529.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2088144.00 1942740.00 0.00 87304.00 982984.00 145156.00 321880.00 806732.00 0.00 4599360.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 536.00 0.00 0.00 679788.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72596.00 731 7 0 0 11 2 0 0 0 0 9.01 5.01 1.15 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55428 7552 0.00 49041 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 103 227 346 76 60 12 68 26 4 4 460 normal
20211220 17:36:06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 143.86 235.76 0.00 529.00 0.00 0.07 0.02 0.00 0 0 4030884.00 2088144.00 1942740.00 0.00 87304.00 982984.00 145156.00 321880.00 806732.00 0.00 4599360.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 536.00 0.00 0.00 679788.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72596.00 731 7 0 0 11 2 0 0 0 0 9.99 3.00 1.14 0.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55428 7552 0.00 49041 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 103 227 346 76 60 12 68 26 4 4 460 normal
20211220 17:36:07 0.00 0.00 0.00 0.00 0.00 1.08 0.00 98.92 1.08 0.00 0.00 606.61 880.88 0.00 511.00 1.00 0.07 0.02 0.00 1 0 4030884.00 2068356.00 1962528.00 0.00 87304.00 982984.00 144948.00 321880.00 787916.00 0.00 4546512.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 536.00 0.00 0.00 679788.00 0.00 0.00 6670.67 0.00 0.00 0.00 0.00 72388.00 724 8 0 0 12 3 0 0 0 0 7.01 9.01 0.85 0.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55341 7520 0.00 48990 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463 564 449 146 118 43 84 26 4 4 460 normal
20211220 17:36:08 0.00 0.00 2.20 1.10 0.00 2.20 0.00 94.51 4.40 0.00 0.00 1240.76 1535.46 0.00 511.00 1.00 0.06 0.02 0.00 1 0 4030884.00 2068376.00 1962508.00 0.00 87312.00 982988.00 144880.00 321876.00 787900.00 0.00 4546512.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 36.00 0.00 0.00 679788.00 0.00 539.46 0.00 0.00 0.00 0.00 0.00 72320.00 716 8 0 0 12 3 0 0 0 0 15.98 11.99 1.68 1.43 0.00 0.00 0.00 0.00 0.00 0.00 90.91 90.91 0.00 539.46 539.46 0.00 14.99 14.99 55342 7520 0.00 48991 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463 564 449 145 118 43 84 26 4 4 460 normal
20211220 17:36:09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1172.00 1495.00 0.00 511.00 1.00 0.06 0.02 0.00 1 0 4030884.00 2068344.00 1962540.00 0.00 87312.00 982988.00 144880.00 321876.00 787900.00 0.00 4546512.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 36.00 0.00 0.00 679788.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72320.00 716 8 0 0 12 3 0 0 0 0 7.00 3.00 0.94 0.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55342 7520 0.00 48991 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463 564 449 146 118 43 84 26 4 4 460 normal
20211220 17:36:10 1.11 0.00 0.00 1.11 0.00 0.00 0.00 97.78 1.11 0.00 0.00 1199.20 1509.51 0.00 511.00 1.00 0.06 0.02 0.00 1 0 4030884.00 2068344.00 1962540.00 0.00 87320.00 982988.00 144880.00 321876.00 787900.00 0.00 4546512.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 64.00 0.00 0.00 679788.00 0.00 36.04 0.00 0.00 0.00 0.00 0.00 72320.00 716 8 0 0 12 3 0 0 0 0 8.01 2.00 0.88 0.27 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 36.04 36.04 0.00 7.01 7.01 55342 7520 0.00 48991 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463 564 449 146 118 43 84 26 4 4 460 normal
20211220 17:36:11 0.00 0.00 1.12 0.00 0.00 0.00 0.00 98.88 1.12 0.00 0.00 1171.83 1549.45 0.00 511.00 1.00 0.06 0.02 0.00 1 0 4030884.00 2068344.00 1962540.00 0.00 87320.00 982992.00 144880.00 321876.00 787928.00 0.00 4546512.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 679792.00 0.00 0.00 16.98 0.00 0.00 0.00 0.00 72320.00 719 9 0 0 13 4 0 0 0 0 14.99 8.99 1.61 1.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55346 7520 0.00 48995 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463 564 449 146 118 43 84 26 4 4 460 normal
20211220 17:36:12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1164.00 1491.00 0.00 511.00 1.00 0.06 0.02 0.00 1 0 4030884.00 2068312.00 1962572.00 0.00 87320.00 982992.00 144880.00 321876.00 787928.00 0.00 4546512.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 679792.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72320.00 719 9 0 0 13 4 0 0 0 0 11.00 3.00 1.19 0.27 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55346 7520 0.00 48995 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463 564 449 147 118 43 84 26 4 4 460 normal
20211220 17:36:13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1180.18 1503.50 0.00 511.00 0.00 0.06 0.01 0.00 0 0 4030884.00 2068344.00 1962540.00 0.00 87320.00 982992.00 144880.00 321876.00 787928.00 0.00 4546512.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 679792.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72320.00 719 9 0 0 13 4 0 0 0 0 7.01 1.00 0.94 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55346 7520 0.00 48995 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463 564 449 146 118 43 84 26 4 4 460 normal
20211220 17:36:14 0.00 0.00 1.14 1.14 0.00 0.00 0.00 97.73 1.14 0.00 0.00 1175.82 1745.25 17.98 526.00 1.00 0.06 0.01 0.00 1 0 4030884.00 2083260.00 1947624.00 0.00 87328.00 982988.00 144968.00 321844.00 801876.00 0.00 4570888.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 228.00 0.00 0.00 679796.00 0.00 31.97 5106.89 0.00 0.00 0.00 0.00 72436.00 733 9 0 0 13 4 0 0 0 0 5.00 4.00 0.85 0.49 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 31.97 31.97 0.00 5.99 5.99 55239 7520 0.00 48848 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102 258 348 76 62 15 86 25 4 4 460 normal
20211220 17:36:15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1176.00 1527.00 0.00 526.00 1.00 0.06 0.01 0.00 1 0 4030884.00 2083292.00 1947592.00 0.00 87328.00 982992.00 145004.00 321844.00 801876.00 0.00 4570888.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 232.00 0.00 0.00 679796.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72440.00 733 9 0 0 13 4 0 0 0 0 17.00 9.00 1.88 1.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55240 7520 0.00 48849 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102 258 348 77 61 15 86 25 4 4 460 normal
20211220 17:36:16 1.11 0.00 0.00 0.00 0.00 0.00 0.00 98.89 1.11 0.00 0.00 1175.00 1516.00 0.00 526.00 1.00 0.06 0.01 0.00 1 0 4030884.00 2083292.00 1947592.00 0.00 87328.00 982992.00 145004.00 321844.00 801876.00 0.00 4570888.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 232.00 0.00 0.00 679796.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72440.00 733 9 0 0 13 4 0 0 0 0 6.00 1.00 1.17 0.12 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55240 7520 0.00 48849 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102 258 348 77 61 15 86 25 4 4 460 normal
20211220 17:36:17 0.00 0.00 1.12 0.00 0.00 0.00 0.00 98.88 1.12 0.00 0.00 1151.15 1524.52 0.00 508.00 5.00 0.06 0.01 0.00 5 0 4030884.00 2067324.00 1963560.00 0.00 87328.00 982992.00 144796.00 321844.00 786972.00 0.00 4518464.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 232.00 0.00 0.00 679796.00 0.00 0.00 7548.55 0.00 0.00 0.00 0.00 72232.00 732 9 0 0 13 4 0 0 0 0 7.01 1.00 1.52 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55150 7488 0.00 48795 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 539 654 492 155 121 32 87 25 4 4 460 normal
20211220 17:36:18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1212.00 1524.00 0.00 508.00 1.00 0.05 0.01 0.00 1 0 4030884.00 2067052.00 1963832.00 0.00 87328.00 982996.00 144716.00 321840.00 786936.00 0.00 4518464.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 236.00 0.00 0.00 679800.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72152.00 715 9 0 0 13 4 0 0 0 0 16.00 9.00 2.04 0.98 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55151 7488 0.00 48796 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 530 662 490 155 121 34 87 25 4 4 460 normal
20211220 17:36:19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1186.00 1498.00 0.00 508.00 1.00 0.05 0.01 0.00 1 0 4030884.00 2067052.00 1963832.00 0.00 87328.00 982996.00 144716.00 321840.00 786988.00 0.00 4518464.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 236.00 0.00 0.00 679800.00 0.00 0.00 13.00 0.00 0.00 0.00 0.00 72152.00 718 10 0 0 14 5 0 0 0 0 3.00 2.00 0.71 0.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55154 7488 0.00 48799 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 530 662 490 155 121 34 87 25 4 4 460 normal
