Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 18:07:52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 122.12 204.20 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070848.00 1960036.00 0.00 90756.00 983224.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 9.01 2.00 0.96 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55840 7488 0.00 48578 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 163 129 32 69 26 5 5 459 attack
20211220 18:07:53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 124.88 211.79 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070848.00 1960036.00 0.00 90756.00 983224.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 8.99 2.00 0.95 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55840 7488 0.00 48578 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 163 129 32 69 26 5 5 459 attack
20211220 18:07:54 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 159.00 248.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070848.00 1960036.00 0.00 90756.00 983228.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 18.00 9.00 1.93 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55841 7488 0.00 48579 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 163 129 32 69 26 5 5 459 attack
20211220 18:07:55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 124.00 218.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070880.00 1960004.00 0.00 90756.00 983228.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 1.06 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55841 7488 0.00 48579 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 162 129 32 69 26 5 5 459 attack
20211220 18:07:56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 138.14 239.24 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070880.00 1960004.00 0.00 90756.00 983228.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 5.01 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55841 7488 0.00 48579 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 162 129 32 69 26 5 5 459 attack
20211220 18:07:57 0.00 0.00 1.02 1.02 0.00 0.00 0.00 97.96 1.02 0.00 0.00 160.84 260.74 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070880.00 1960004.00 0.00 90764.00 983220.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 680880.00 0.00 27.97 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 19.98 8.99 1.94 1.07 0.00 2.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 27.97 27.97 0.00 5.00 5.00 55842 7488 0.00 48580 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 162 129 32 69 26 5 5 459 attack
20211220 18:07:58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 119.00 207.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070880.00 1960004.00 0.00 90764.00 983232.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.74 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55842 7488 0.00 48580 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 162 129 32 69 26 5 5 459 attack
20211220 18:07:59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 123.00 208.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070880.00 1960004.00 0.00 90764.00 983232.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.71 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55842 7488 0.00 48580 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 108.35 207.75 0.00 507.00 2.00 0.00 0.00 0.00 2 0 4030884.00 2070912.00 1959972.00 0.00 90764.00 983232.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 680880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 4.97 1.99 0.73 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55842 7488 0.00 48580 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 373 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:01 2.06 0.00 1.03 0.00 0.00 2.06 0.00 94.85 5.15 0.00 0.00 202.21 288.73 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90764.00 983276.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680924.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 14.08 9.05 1.56 1.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55843 7488 0.00 48581 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 123.00 223.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90764.00 983280.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 680924.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.66 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55843 7488 0.00 48581 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:03 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 130.00 212.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90772.00 983280.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 680924.00 0.00 32.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 6.00 2.00 0.91 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 32.00 32.00 0.00 6.00 6.00 55843 7488 0.00 48581 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 152.15 291.29 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90772.00 983280.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 680924.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 21.02 10.01 2.52 1.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55844 7488 0.00 48582 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 160 129 32 69 26 5 5 459 attack
20211220 18:08:05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 135.86 221.78 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071196.00 1959688.00 0.00 90772.00 983284.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 680924.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 8.99 3.00 1.06 0.37 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55844 7488 0.00 48582 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 160 129 32 69 26 5 5 459 attack
20211220 18:08:06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 159.00 281.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90780.00 983288.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 680924.00 0.00 12.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 18.00 9.00 1.93 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 12.00 12.00 0.00 1.00 1.00 55845 7488 0.00 48583 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 134.00 227.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90780.00 983288.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 680948.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 11.00 2.00 1.06 0.22 0.00 2.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 55845 7488 0.00 48583 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 115.00 205.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90780.00 983288.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 680948.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 0.90 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55845 7488 0.00 48583 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:09 0.00 0.00 1.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 124.00 217.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90780.00 983288.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 680948.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 1.06 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55845 7488 0.00 48583 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:10 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 149.85 254.75 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90788.00 983292.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 680948.00 0.00 43.96 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 17.98 8.99 1.80 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 43.96 43.96 0.00 8.99 8.99 55846 7488 0.00 48584 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:11 1.02 0.00 0.00 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 133.27 254.51 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90788.00 983292.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 680948.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 11.02 2.00 1.33 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55846 7488 0.00 48584 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 142.86 238.76 1.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90788.00 983296.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 680952.00 0.00 51.95 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 16.98 7.99 1.86 0.92 0.00 0.00 0.00 0.00 0.00 0.00 6.99 6.99 0.00 51.95 51.95 0.00 5.99 5.99 55847 7488 0.00 48585 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 115.00 198.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90788.00 983296.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 680952.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 6.00 2.00 0.91 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55847 7488 0.00 48585 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 122.00 215.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071132.00 1959752.00 0.00 90788.00 983296.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 680952.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55847 7488 0.00 48585 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 162 129 32 69 26 5 5 459 attack
20211220 18:08:15 0.00 0.00 1.01 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 141.00 246.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071132.00 1959752.00 0.00 90796.00 983288.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 680952.00 0.00 40.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 1 0 0 0 0 16.00 8.00 2.02 0.92 0.00 3.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 40.00 40.00 0.00 8.00 8.00 55848 7488 0.00 48586 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 129.00 211.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90796.00 983300.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 680952.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.85 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55848 7488 0.00 48586 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 161 129 32 69 26 5 5 459 attack
20211220 18:08:17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 150.15 235.24 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071164.00 1959720.00 0.00 90796.00 983300.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 680952.00 0.00 8.01 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 9.01 2.00 1.45 0.22 0.00 4.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.01 8.01 0.00 1.00 1.00 55848 7488 0.00 48586 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 162 129 32 69 26 5 5 459 attack
20211220 18:08:18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 145.85 250.75 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071100.00 1959784.00 0.00 90796.00 983304.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680960.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 14.99 7.99 2.13 0.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55849 7488 0.00 48587 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 163 129 32 69 26 5 5 459 attack
20211220 18:08:19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 110.00 201.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071100.00 1959784.00 0.00 90796.00 983304.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680960.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55849 7488 0.00 48587 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 163 129 32 69 26 5 5 459 attack
20211220 18:08:20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 108.89 212.79 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2071100.00 1959784.00 0.00 90796.00 983304.00 145268.00 321864.00 787168.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680960.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72144.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.77 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55849 7488 0.00 48587 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 310 740 541 163 129 32 69 26 5 5 459 attack
