Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:19:01 2.08 0.00 2.08 1.04 0.00 0.00 0.00 94.79 4.17 0.00 0.00 194.56 295.36 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85532.00 980860.00 144080.00 321828.00 798024.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 168.00 0.00 0.00 678332.00 0.00 52.42 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 0 0 0 0 0 12.10 12.10 2.29 1.33 0.00 0.00 0.00 0.00 0.00 0.00 3.02 3.02 0.00 52.42 52.42 0.00 10.08 10.08 54758 7520 0.00 48403 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:02 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 174.83 288.71 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85532.00 980872.00 144080.00 321828.00 798024.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 678368.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 0 0 0 0 0 21.98 17.98 2.29 2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54759 7520 0.00 48404 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 146.00 257.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85532.00 980872.00 144084.00 321828.00 798024.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 678368.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 0 0 0 0 0 15.00 12.00 1.87 1.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54759 7520 0.00 48404 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:04 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 160.00 255.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85532.00 980872.00 144084.00 321828.00 798032.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 678368.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 17.00 12.00 1.65 1.34 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54759 7520 0.00 48404 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:05 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 178.00 302.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85532.00 980872.00 144084.00 321828.00 798032.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 678368.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 25.00 19.00 2.45 2.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54760 7520 0.00 48405 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:06 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 175.00 261.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85540.00 980876.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 678372.00 0.00 16.00 1.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 14.00 12.00 1.61 1.32 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 16.00 16.00 0.00 1.00 1.00 54760 7520 0.00 48405 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:07 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 160.00 295.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85548.00 980868.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 678372.00 0.00 52.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 17.00 12.00 1.76 1.32 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 52.00 52.00 0.00 11.00 11.00 54760 7520 0.00 48405 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:08 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 170.00 283.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85548.00 980880.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 184.00 0.00 0.00 678372.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 25.00 18.00 2.44 2.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54761 7520 0.00 48406 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:09 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 149.15 261.26 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85548.00 980880.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 184.00 0.00 0.00 678372.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 18.02 12.01 1.72 1.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54761 7520 0.00 48406 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:10 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 158.68 257.49 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85548.00 980880.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 184.00 0.00 0.00 678372.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 16.97 11.98 1.76 1.32 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54761 7520 0.00 48406 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 185.37 323.65 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85548.00 980884.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 180.00 0.00 0.00 678376.00 0.00 8.02 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 24.05 18.04 2.50 2.02 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.02 8.02 0.00 1.00 1.00 54762 7520 0.00 48407 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:12 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 152.00 266.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85548.00 980884.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 180.00 0.00 0.00 678376.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 17.00 13.00 1.70 1.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54762 7520 0.00 48407 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:13 0.00 0.00 0.00 1.02 0.00 1.02 0.00 97.96 1.02 0.00 0.00 153.00 261.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85556.00 980884.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 192.00 0.00 0.00 678376.00 0.00 48.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 18.00 12.00 1.72 1.34 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 48.00 48.00 0.00 10.00 10.00 54762 7520 0.00 48407 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:14 0.00 0.00 2.00 0.00 0.00 0.00 0.00 98.00 2.00 0.00 0.00 158.00 261.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85556.00 980884.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 192.00 0.00 0.00 678376.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 17.00 12.00 1.77 1.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54762 7520 0.00 48407 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:15 1.02 0.00 0.00 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 162.00 276.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073772.00 1957112.00 0.00 85556.00 980888.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 196.00 0.00 0.00 678376.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 20.00 18.00 2.26 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54763 7520 0.00 48408 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 60 62 55 94 25 5 4 460 attack
20211220 17:19:16 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 135.86 239.76 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073772.00 1957112.00 0.00 85556.00 980888.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 196.00 0.00 0.00 678376.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 16.98 11.99 1.77 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54763 7520 0.00 48408 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 181.00 284.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85556.00 980892.00 144084.00 321828.00 798036.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 678380.00 0.00 88.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 20.00 18.00 2.26 2.03 0.00 0.00 0.00 0.00 0.00 0.00 14.00 14.00 0.00 88.00 88.00 0.00 8.00 8.00 54764 7520 0.00 48409 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:18 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 132.00 238.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85556.00 980892.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 678380.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 14.00 12.00 1.61 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54764 7520 0.00 48409 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:19 0.00 0.00 1.02 1.02 0.00 0.00 0.00 97.96 1.02 0.00 0.00 158.00 274.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85564.00 980892.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678380.00 0.00 52.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 14.00 12.00 1.47 1.33 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 52.00 52.00 0.00 11.00 11.00 54764 7520 0.00 48409 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:20 0.00 0.00 0.00 1.00 0.00 1.00 0.00 98.00 1.00 0.00 0.00 157.84 267.73 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85564.00 980892.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 678380.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 15.98 11.99 1.62 1.33 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54764 7520 0.00 48409 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:21 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 164.33 273.55 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85564.00 980896.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678380.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 20.04 18.04 2.26 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54765 7520 0.00 48410 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
20211220 17:19:22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 162.84 260.74 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073836.00 1957048.00 0.00 85564.00 980896.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678380.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 12.99 11.99 1.54 1.34 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 54765 7520 0.00 48410 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:23 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 162.00 278.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85564.00 980900.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678380.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 20.00 18.00 2.26 2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54766 7520 0.00 48411 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:24 0.00 0.00 0.00 0.00 0.00 2.02 0.00 97.98 2.02 0.00 0.00 144.14 245.25 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85564.00 980900.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 678380.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 19.02 13.01 1.90 1.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54766 7520 0.00 48411 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 60 62 55 94 25 5 4 460 attack
20211220 17:19:25 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 156.84 275.72 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073772.00 1957112.00 0.00 85572.00 980900.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 678380.00 0.00 47.95 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 15.98 11.99 1.71 1.33 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 47.95 47.95 0.00 9.99 9.99 54766 7520 0.00 48411 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 60 62 55 94 25 5 4 460 attack
20211220 17:19:26 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 164.00 277.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073772.00 1957112.00 0.00 85572.00 980900.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 678380.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 25.00 18.00 2.55 2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54767 7520 0.00 48412 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 157.00 242.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85572.00 980904.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 678380.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 59 9 1 0 0 0 0 16.00 12.00 1.71 1.32 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.00 8.00 0.00 1.00 1.00 54767 7520 0.00 48412 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:28 0.00 0.00 1.00 0.00 0.00 1.00 0.00 98.00 2.00 0.00 0.00 144.00 252.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2073804.00 1957080.00 0.00 85572.00 980904.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 678380.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 703 5 0 60 9 1 0 0 0 0 17.00 12.00 1.77 1.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54767 7520 0.00 48412 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 59 62 55 94 25 5 4 460 attack
20211220 17:19:29 1.02 0.00 0.00 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 166.00 262.00 0.00 506.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2073836.00 1957048.00 0.00 85572.00 980908.00 144084.00 321828.00 798040.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 678380.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72160.00 704 6 0 58 10 2 0 0 0 0 20.00 13.00 2.23 1.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54769 7520 0.00 48414 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156 457 348 58 62 55 94 25 5 4 460 attack
